8.932618591918075005e-08 1.030686760605931742e-07 1.442961464848304465e-07 1.442961464848304465e-07 9.619743098988695549e-08 1.649098816969490628e-07 2.679785577575422237e-07 2.061373521211863483e-07 3.092060281817795092e-07 2.473648225454236074e-07 1.992661070504800899e-07 1.649098816969490628e-07 2.130085971918925538e-07 1.305536563434180091e-07 2.404935774747174020e-07 3.298197633938981255e-07 4.191459493130789021e-07 3.985322141009601799e-07 3.298197633938981255e-07 4.122747042423726966e-07 5.016008901615533673e-07 4.535021746666099292e-07 5.222146253736720365e-07 5.153433803029658840e-07 6.252833014342651710e-07 4.878584000201410623e-07 6.046695662221465017e-07 5.016008901615533673e-07 4.878584000201410623e-07 4.260171943837851075e-07 4.122747042423726966e-07 3.573047436767230002e-07 3.779184788888416165e-07 3.160772732524857676e-07 2.679785577575422237e-07 2.679785577575422237e-07 2.817210478989546346e-07 1.786523718383615001e-07 1.511673915555366254e-07 1.717811267676552947e-07 1.923948619797739110e-07 2.817210478989546346e-07 1.786523718383615001e-07 3.023347831110732509e-07 1.923948619797739110e-07 1.649098816969490628e-07 1.236824112727118037e-07 1.236824112727118037e-07 1.305536563434180091e-07 1.099399211312993664e-07
5.496996056564968318e-08 6.871245070706212052e-08 8.932618591918075005e-08 1.442961464848304465e-07 1.923948619797739110e-07 1.717811267676552947e-07 2.404935774747174020e-07 1.717811267676552947e-07 2.404935774747174020e-07 2.611073126868360183e-07 2.817210478989546346e-07 1.923948619797739110e-07 2.198798422625987327e-07 1.717811267676552947e-07 2.542360676161298658e-07 2.267510873333049646e-07 2.817210478989546346e-07 3.366910084646043310e-07 3.985322141009601799e-07 3.229485183231919201e-07 3.573047436767230002e-07 3.710472338181354111e-07 3.435622535353105894e-07 3.847897239595478220e-07 5.153433803029658840e-07 3.023347831110732509e-07 3.435622535353105894e-07 3.641759887474292057e-07 3.366910084646043310e-07 3.573047436767230002e-07 3.160772732524857676e-07 2.404935774747174020e-07 3.023347831110732509e-07 2.404935774747174020e-07 2.885922929696608929e-07 1.992661070504800899e-07 1.786523718383615001e-07 2.130085971918925538e-07 1.992661070504800899e-07 2.198798422625987327e-07 2.817210478989546346e-07 2.130085971918925538e-07 2.542360676161298658e-07 1.786523718383615001e-07 1.717811267676552947e-07 1.168111662020055983e-07 1.030686760605931742e-07 1.099399211312993664e-07 1.168111662020055983e-07 5.496996056564968318e-08
6.184120563635590185e-08 8.245494084847453139e-08 6.871245070706212052e-08 1.374249014141242410e-07 1.099399211312993664e-07 1.649098816969490628e-07 2.130085971918925538e-07 2.404935774747174020e-07 1.923948619797739110e-07 2.542360676161298658e-07 2.473648225454236074e-07 3.504334986060167948e-07 2.198798422625987327e-07 1.511673915555366254e-07 1.717811267676552947e-07 1.992661070504800899e-07 1.649098816969490628e-07 1.580386366262428838e-07 2.404935774747174020e-07 2.198798422625987327e-07 1.855236169090677055e-07 2.336223324040111965e-07 2.473648225454236074e-07 3.366910084646043310e-07 2.817210478989546346e-07 3.092060281817795092e-07 3.298197633938981255e-07 2.611073126868360183e-07 3.847897239595478220e-07 2.679785577575422237e-07 2.542360676161298658e-07 2.198798422625987327e-07 1.717811267676552947e-07 2.611073126868360183e-07 2.267510873333049646e-07 1.511673915555366254e-07 2.267510873333049646e-07 1.786523718383615001e-07 2.748498028282484821e-07 1.855236169090677055e-07 2.542360676161298658e-07 1.786523718383615001e-07 2.061373521211863483e-07 1.511673915555366254e-07 1.992661070504800899e-07 1.236824112727118037e-07 8.245494084847453139e-08 1.236824112727118037e-07 6.184120563635590185e-08 6.871245070706212052e-08
4.809871549494347774e-08 8.245494084847453139e-08 8.932618591918075005e-08 8.245494084847453139e-08 7.558369577776831272e-08 9.619743098988695549e-08 1.305536563434180091e-07 1.442961464848304465e-07 1.923948619797739110e-07 1.992661070504800899e-07 1.855236169090677055e-07 1.855236169090677055e-07 2.885922929696608929e-07 2.061373521211863483e-07 2.267510873333049646e-07 1.305536563434180091e-07 1.786523718383615001e-07 2.404935774747174020e-07 1.923948619797739110e-07 1.442961464848304465e-07 2.954635380403670984e-07 2.542360676161298658e-07 2.267510873333049646e-07 2.473648225454236074e-07 2.611073126868360183e-07 2.267510873333049646e-07 2.542360676161298658e-07 2.130085971918925538e-07 2.267510873333049646e-07 1.992661070504800899e-07 2.954635380403670984e-07 1.855236169090677055e-07 2.336223324040111965e-07 1.511673915555366254e-07 2.061373521211863483e-07 1.649098816969490628e-07 2.679785577575422237e-07 2.611073126868360183e-07 2.679785577575422237e-07 1.649098816969490628e-07 1.786523718383615001e-07 1.649098816969490628e-07 7.558369577776831272e-08 1.580386366262428838e-07 1.168111662020055983e-07 5.496996056564968318e-08 8.245494084847453139e-08 5.496996056564968318e-08 5.496996056564968318e-08 1.030686760605931742e-07
4.122747042423726569e-08 3.435622535353106026e-08 3.435622535353106026e-08 3.435622535353106026e-08 9.619743098988695549e-08 5.496996056564968318e-08 7.558369577776831272e-08 1.099399211312993664e-07 1.374249014141242410e-07 1.580386366262428838e-07 1.511673915555366254e-07 2.267510873333049646e-07 2.336223324040111965e-07 2.198798422625987327e-07 2.954635380403670984e-07 2.817210478989546346e-07 2.336223324040111965e-07 1.717811267676552947e-07 2.267510873333049646e-07 1.442961464848304465e-07 1.855236169090677055e-07 2.885922929696608929e-07 1.649098816969490628e-07 1.649098816969490628e-07 2.198798422625987327e-07 1.786523718383615001e-07 1.992661070504800899e-07 1.855236169090677055e-07 1.374249014141242410e-07 2.061373521211863483e-07 1.649098816969490628e-07 1.236824112727118037e-07 1.855236169090677055e-07 3.092060281817795092e-07 2.611073126868360183e-07 2.542360676161298658e-07 3.023347831110732509e-07 2.061373521211863483e-07 1.786523718383615001e-07 2.748498028282484821e-07 1.511673915555366254e-07 1.374249014141242410e-07 7.558369577776831272e-08 8.245494084847453139e-08 7.558369577776831272e-08 8.932618591918075005e-08 8.932618591918075005e-08 6.871245070706212052e-08 6.871245070706212052e-08 6.871245070706212052e-08
3.435622535353106026e-08 6.871245070706212052e-08 6.871245070706212052e-08 6.184120563635590185e-08 6.871245070706212052e-08 6.871245070706212052e-08 5.496996056564968318e-08 8.932618591918075005e-08 1.030686760605931742e-07 1.099399211312993664e-07 1.236824112727118037e-07 1.580386366262428838e-07 1.511673915555366254e-07 2.130085971918925538e-07 1.992661070504800899e-07 1.923948619797739110e-07 2.885922929696608929e-07 2.679785577575422237e-07 2.130085971918925538e-07 2.267510873333049646e-07 1.580386366262428838e-07 1.580386366262428838e-07 1.580386366262428838e-07 1.786523718383615001e-07 1.511673915555366254e-07 1.992661070504800899e-07 1.511673915555366254e-07 1.786523718383615001e-07 2.130085971918925538e-07 1.855236169090677055e-07 2.473648225454236074e-07 3.435622535353105894e-07 2.198798422625987327e-07 1.992661070504800899e-07 2.748498028282484821e-07 2.130085971918925538e-07 2.267510873333049646e-07 1.442961464848304465e-07 1.511673915555366254e-07 1.992661070504800899e-07 1.442961464848304465e-07 9.619743098988695549e-08 1.305536563434180091e-07 8.932618591918075005e-08 4.122747042423726569e-08 8.245494084847453139e-08 4.122747042423726569e-08 3.435622535353106026e-08 9.619743098988695549e-08 6.184120563635590185e-08
1.374374123767777323e-08 5.497496495071109294e-08 7.559057680722774783e-08 6.184683556954997790e-08 1.168218005202610841e-07 6.871870618838887610e-08 6.871870618838887610e-08 1.030780592825833141e-07 1.511811536144554957e-07 1.443092829956166239e-07 1.374374123767777522e-07 1.992842479463277036e-07 1.511811536144554957e-07 1.443092829956166239e-07 2.198998598028443718e-07 1.786686360898110620e-07 1.511811536144554957e-07 2.542592128970388627e-07 2.267717304216832700e-07 1.924123773274888319e-07 2.336436010405221681e-07 1.786686360898110620e-07 1.992842479463277036e-07 2.817466953723943497e-07 2.611310835158777080e-07 2.267717304216832700e-07 1.924123773274888319e-07 2.198998598028443718e-07 2.130279891840055000e-07 1.649248948521332656e-07 2.748748247535555044e-07 2.061561185651666283e-07 3.023623072289109913e-07 1.717967654709721902e-07 1.855405067086499602e-07 2.061561185651666283e-07 1.511811536144554957e-07 1.511811536144554957e-07 8.246244742606663279e-08 1.168218005202610841e-07 1.649248948521332656e-07 1.099499299014221859e-07 1.168218005202610841e-07 9.620618866374441595e-08 8.246244742606663279e-08 8.246244742606663279e-08 6.871870618838887610e-08 1.374374123767777323e-08 6.871870618838887610e-08 7.559057680722774783e-08
8.933431804490553099e-08 5.497496495071109294e-08 1.236936711390999558e-07 8.246244742606663279e-08 8.933431804490553099e-08 8.933431804490553099e-08 1.030780592825833141e-07 1.168218005202610841e-07 9.620618866374441595e-08 1.511811536144554957e-07 1.580530242332944203e-07 1.992842479463277036e-07 1.855405067086499602e-07 1.511811536144554957e-07 2.611310835158777080e-07 1.924123773274888319e-07 2.473873422781999116e-07 2.405154716593610663e-07 2.130279891840055000e-07 2.680029541347165533e-07 3.161060484665888406e-07 2.267717304216832700e-07 2.336436010405221681e-07 1.992842479463277036e-07 2.061561185651666283e-07 2.473873422781999116e-07 3.435935309419443805e-07 2.130279891840055000e-07 1.992842479463277036e-07 2.611310835158777080e-07 2.817466953723943497e-07 2.680029541347165533e-07 2.267717304216832700e-07 2.680029541347165533e-07 2.130279891840055000e-07 2.542592128970388627e-07 1.580530242332944203e-07 2.405154716593610663e-07 1.236936711390999558e-07 1.717967654709721902e-07 1.580530242332944203e-07 1.374374123767777522e-07 1.580530242332944203e-07 1.099499299014221859e-07 1.511811536144554957e-07 1.030780592825833141e-07 8.933431804490553099e-08 8.933431804490553099e-08 4.123122371303331640e-08 4.123122371303331640e-08
8.933431804490553099e-08 5.497496495071109294e-08 8.246244742606663279e-08 8.933431804490553099e-08 1.443092829956166239e-07 8.246244742606663279e-08 1.511811536144554957e-07 1.649248948521332656e-07 1.305655417579388540e-07 1.443092829956166239e-07 1.649248948521332656e-07 1.855405067086499602e-07 1.580530242332944203e-07 1.786686360898110620e-07 2.954904366100721461e-07 2.405154716593610663e-07 2.336436010405221681e-07 3.848247546549776638e-07 2.473873422781999116e-07 3.367216603231054294e-07 2.611310835158777080e-07 3.092341778477498895e-07 2.405154716593610663e-07 2.748748247535555044e-07 2.405154716593610663e-07 3.161060484665888406e-07 2.817466953723943497e-07 3.092341778477498895e-07 3.161060484665888406e-07 3.161060484665888406e-07 1.924123773274888319e-07 1.580530242332944203e-07 2.130279891840055000e-07 1.855405067086499602e-07 2.748748247535555044e-07 2.611310835158777080e-07 2.267717304216832700e-07 2.130279891840055000e-07 1.580530242332944203e-07 1.992842479463277036e-07 1.443092829956166239e-07 1.717967654709721902e-07 9.620618866374441595e-08 9.620618866374441595e-08 9.620618866374441595e-08 1.099499299014221859e-07 9.620618866374441595e-08 1.099499299014221859e-07 7.559057680722774783e-08 6.184683556954997790e-08
6.184683556954997790e-08 7.559057680722774783e-08 8.933431804490553099e-08 1.236936711390999558e-07 1.168218005202610841e-07 9.620618866374441595e-08 2.061561185651666283e-07 1.511811536144554957e-07 1.443092829956166239e-07 1.511811536144554957e-07 2.061561185651666283e-07 1.855405067086499602e-07 2.198998598028443718e-07 2.267717304216832700e-07 2.748748247535555044e-07 3.367216603231054294e-07 4.123122371303332566e-07 2.611310835158777080e-07 2.542592128970388627e-07 2.611310835158777080e-07 2.405154716593610663e-07 3.916966252738165620e-07 3.023623072289109913e-07 3.779528840361387656e-07 2.886185659912332479e-07 3.023623072289109913e-07 3.642091427984610221e-07 3.573372721796221240e-07 3.298497897042665312e-07 3.023623072289109913e-07 3.367216603231054294e-07 3.023623072289109913e-07 2.886185659912332479e-07 2.954904366100721461e-07 1.992842479463277036e-07 2.198998598028443718e-07 2.954904366100721461e-07 1.717967654709721902e-07 1.649248948521332656e-07 1.717967654709721902e-07 1.924123773274888319e-07 2.473873422781999116e-07 1.099499299014221859e-07 1.786686360898110620e-07 1.649248948521332656e-07 1.305655417579388540e-07 8.246244742606663279e-08 1.030780592825833141e-07 9.620618866374441595e-08 9.620618866374441595e-08
6.871870618838887610e-08 7.559057680722774783e-08 8.933431804490553099e-08 1.236936711390999558e-07 1.099499299014221859e-07 2.336436010405221681e-07 1.924123773274888319e-07 1.168218005202610841e-07 1.855405067086499602e-07 2.061561185651666283e-07 1.924123773274888319e-07 2.748748247535555044e-07 1.786686360898110620e-07 2.954904366100721461e-07 2.336436010405221681e-07 2.473873422781999116e-07 3.504654015607832787e-07 3.298497897042665312e-07 3.367216603231054294e-07 4.947746845563998232e-07 3.710810134172999203e-07 4.810309433187221327e-07 4.397997196056887435e-07 4.329278489868498982e-07 3.298497897042665312e-07 3.229779190854276859e-07 4.123122371303332566e-07 4.260559783680110001e-07 3.229779190854276859e-07 3.573372721796221240e-07 3.023623072289109913e-07 3.642091427984610221e-07 3.161060484665888406e-07 2.886185659912332479e-07 2.954904366100721461e-07 2.817466953723943497e-07 3.023623072289109913e-07 3.435935309419443805e-07 3.092341778477498895e-07 2.817466953723943497e-07 2.405154716593610663e-07 1.992842479463277036e-07 1.511811536144554957e-07 1.649248948521332656e-07 1.030780592825833141e-07 1.649248948521332656e-07 1.305655417579388540e-07 1.030780592825833141e-07 7.559057680722774783e-08 8.933431804490553099e-08
8.933431804490553099e-08 9.620618866374441595e-08 6.184683556954997790e-08 1.443092829956166239e-07 1.443092829956166239e-07 1.786686360898110620e-07 1.992842479463277036e-07 1.511811536144554957e-07 2.611310835158777080e-07 2.473873422781999116e-07 2.336436010405221681e-07 2.061561185651666283e-07 2.886185659912332479e-07 2.542592128970388627e-07 3.023623072289109913e-07 3.229779190854276859e-07 3.779528840361387656e-07 2.748748247535555044e-07 5.222621670317554160e-07 4.329278489868498982e-07 5.634933907447886993e-07 4.741590726998832345e-07 5.360059082694331065e-07 4.123122371303332566e-07 5.085184257940777255e-07 4.741590726998832345e-07 4.741590726998832345e-07 5.222621670317554160e-07 5.016465551752387214e-07 4.947746845563998232e-07 4.604153314622053852e-07 4.054403665114943584e-07 3.161060484665888406e-07 3.298497897042665312e-07 4.054403665114943584e-07 2.680029541347165533e-07 2.130279891840055000e-07 3.298497897042665312e-07 2.611310835158777080e-07 2.061561185651666283e-07 2.405154716593610663e-07 1.924123773274888319e-07 2.267717304216832700e-07 1.992842479463277036e-07 1.786686360898110620e-07 1.374374123767777522e-07 1.168218005202610841e-07 8.246244742606663279e-08 9.620618866374441595e-08 8.246244742606663279e-08
9.620618866374441595e-08 1.030780592825833141e-07 8.246244742606663279e-08 8.933431804490553099e-08 1.511811536144554957e-07 2.405154716593610663e-07 2.061561185651666283e-07 1.992842479463277036e-07 2.130279891840055000e-07 2.542592128970388627e-07 2.473873422781999116e-07 3.435935309419443805e-07 2.954904366100721461e-07 3.092341778477498895e-07 2.886185659912332479e-07 3.642091427984610221e-07 4.397997196056887435e-07 5.634933907447886993e-07 5.085184257940777255e-07 6.253402263143386772e-07 6.253402263143386772e-07 5.222621670317554160e-07 6.253402263143386772e-07 7.009308031215665574e-07 6.390839675520164736e-07 5.909808732201442921e-07 7.146745443592442479e-07 6.184683556954997790e-07 5.772371319824664957e-07 6.253402263143386772e-07 5.291340376505943142e-07 5.703652613636277034e-07 5.841090026013053939e-07 3.710810134172999203e-07 4.879028139375610309e-07 3.298497897042665312e-07 3.710810134172999203e-07 3.298497897042665312e-07 2.267717304216832700e-07 2.130279891840055000e-07 2.405154716593610663e-07 2.954904366100721461e-07 1.717967654709721902e-07 1.992842479463277036e-07 1.236936711390999558e-07 1.511811536144554957e-07 1.443092829956166239e-07 1.168218005202610841e-07 1.236936711390999558e-07 7.559057680722774783e-08
7.559057680722774783e-08 1.099499299014221859e-07 1.374374123767777522e-07 9.620618866374441595e-08 2.336436010405221681e-07 1.855405067086499602e-07 2.611310835158777080e-07 2.061561185651666283e-07 2.886185659912332479e-07 2.817466953723943497e-07 3.298497897042665312e-07 2.817466953723943497e-07 3.642091427984610221e-07 3.023623072289109913e-07 4.879028139375610309e-07 4.947746845563998232e-07 4.810309433187221327e-07 5.360059082694331065e-07 6.528277087896942700e-07 7.078026737404053497e-07 8.383682154983442037e-07 7.078026737404053497e-07 5.841090026013053939e-07 6.803151912650497569e-07 7.284182855969220443e-07 7.902651211664720222e-07 6.322120969331776813e-07 5.978527438389830844e-07 7.078026737404053497e-07 5.841090026013053939e-07 6.596995794085330623e-07 5.909808732201442921e-07 6.184683556954997790e-07 5.909808732201442921e-07 4.741590726998832345e-07 4.810309433187221327e-07 3.710810134172999203e-07 2.886185659912332479e-07 2.954904366100721461e-07 3.161060484665888406e-07 1.855405067086499602e-07 2.473873422781999116e-07 1.855405067086499602e-07 1.786686360898110620e-07 1.786686360898110620e-07 1.786686360898110620e-07 1.443092829956166239e-07 9.620618866374441595e-08 1.030780592825833141e-07 1.168218005202610841e-07
1.443092829956166239e-07 8.933431804490553099e-08 1.099499299014221859e-07 2.267717304216832700e-07 1.786686360898110620e-07 1.443092829956166239e-07 2.405154716593610663e-07 2.886185659912332479e-07 1.992842479463277036e-07 2.473873422781999116e-07 3.985684958926554073e-07 3.710810134172999203e-07 4.741590726998832345e-07 4.672872020810443363e-07 6.253402263143386772e-07 5.428777788882720047e-07 5.634933907447886993e-07 7.078026737404053497e-07 7.627776386911165353e-07 7.765213799287942258e-07 7.490338974534387389e-07 7.765213799287942258e-07 9.139587923055719780e-07 7.971369917853108145e-07 9.414462747809274649e-07 8.933431804490552834e-07 9.826774984939608541e-07 7.215464149780831461e-07 9.826774984939608541e-07 7.078026737404053497e-07 8.177526036418275091e-07 6.940589325027275533e-07 6.047246144578219826e-07 6.459558381708553718e-07 5.703652613636277034e-07 5.428777788882720047e-07 3.916966252738165620e-07 3.916966252738165620e-07 3.504654015607832787e-07 3.573372721796221240e-07 2.267717304216832700e-07 1.717967654709721902e-07 2.336436010405221681e-07 2.336436010405221681e-07 1.992842479463277036e-07 1.236936711390999558e-07 1.580530242332944203e-07 1.236936711390999558e-07 9.620618866374441595e-08 6.184683556954997790e-08
1.305655417579388540e-07 1.374374123767777522e-07 1.855405067086499602e-07 2.061561185651666283e-07 2.061561185651666283e-07 2.886185659912332479e-07 2.405154716593610663e-07 2.542592128970388627e-07 2.680029541347165533e-07 2.542592128970388627e-07 3.573372721796221240e-07 4.535434608433665399e-07 4.947746845563998232e-07 5.222621670317554160e-07 5.978527438389830844e-07 6.253402263143386772e-07 8.177526036418275091e-07 7.421620268345998407e-07 8.383682154983442037e-07 8.727275685925386947e-07 1.181961746440288584e-06 1.154474263964932991e-06 1.168218005202610788e-06 1.078883687157705429e-06 1.175089875821449580e-06 9.895493691127996464e-07 9.964212397316386505e-07 1.010164980969316235e-06 9.277025335432497744e-07 8.658556979736997965e-07 8.108807330229887168e-07 9.208306629244107703e-07 8.933431804490552834e-07 6.665714500273720664e-07 7.352901562157608366e-07 6.253402263143386772e-07 5.772371319824664957e-07 5.016465551752387214e-07 4.466715902245276417e-07 3.504654015607832787e-07 3.504654015607832787e-07 3.161060484665888406e-07 3.023623072289109913e-07 3.023623072289109913e-07 2.336436010405221681e-07 2.954904366100721461e-07 1.305655417579388540e-07 1.855405067086499602e-07 1.855405067086499602e-07 1.649248948521332656e-07
1.305655417579388540e-07 2.061561185651666283e-07 1.786686360898110620e-07 1.786686360898110620e-07 1.786686360898110620e-07 2.611310835158777080e-07 1.924123773274888319e-07 3.092341778477498895e-07 2.542592128970388627e-07 4.191841077491721019e-07 5.085184257940777255e-07 4.329278489868498982e-07 4.879028139375610309e-07 6.459558381708553718e-07 7.352901562157608366e-07 7.284182855969220443e-07 8.658556979736997965e-07 7.833932505476331240e-07 8.933431804490552834e-07 1.120114910870738606e-06 1.078883687157705429e-06 1.099499299014222018e-06 1.326271029435905129e-06 1.498067794906877478e-06 1.250680452628677354e-06 1.209449228915643965e-06 1.285039805722871951e-06 1.333142900054744133e-06 1.271296064485193943e-06 1.168218005202610788e-06 1.051396204682349624e-06 9.826774984939608541e-07 9.208306629244107703e-07 7.490338974534387389e-07 7.559057680722775312e-07 7.078026737404053497e-07 6.459558381708553718e-07 5.703652613636277034e-07 4.260559783680110001e-07 5.291340376505943142e-07 3.573372721796221240e-07 2.954904366100721461e-07 3.023623072289109913e-07 2.473873422781999116e-07 2.198998598028443718e-07 2.405154716593610663e-07 1.992842479463277036e-07 1.236936711390999558e-07 1.305655417579388540e-07 1.030780592825833141e-07
1.030780592825833141e-07 1.924123773274888319e-07 1.649248948521332656e-07 2.336436010405221681e-07 2.542592128970388627e-07 2.542592128970388627e-07 2.817466953723943497e-07 2.542592128970388627e-07 4.260559783680110001e-07 4.054403665114943584e-07 4.947746845563998232e-07 6.528277087896942700e-07 7.146745443592442479e-07 6.390839675520164736e-07 7.696495093099553276e-07 8.589838273548607924e-07 9.345744041620886726e-07 1.085755557776544009e-06 1.285039805722871951e-06 1.271296064485193943e-06 1.491195924288038474e-06 1.539299018619910655e-06 1.628633336664816226e-06 1.711095784090883004e-06 1.992842479463277301e-06 1.800430102135788363e-06 1.759198878422754974e-06 1.546170889238749659e-06 1.477452183050360677e-06 1.243808582009838562e-06 1.319399158817066125e-06 1.140730522727255407e-06 1.236936711390999558e-06 1.065139945920027421e-06 8.521119567360220001e-07 8.658556979736997965e-07 8.040088624041498186e-07 5.772371319824664957e-07 5.360059082694331065e-07 4.947746845563998232e-07 3.642091427984610221e-07 2.817466953723943497e-07 3.092341778477498895e-07 3.504654015607832787e-07 2.817466953723943497e-07 2.405154716593610663e-07 1.855405067086499602e-07 1.580530242332944203e-07 1.649248948521332656e-07 1.099499299014221859e-07
1.786686360898110620e-07 2.061561185651666283e-07 1.580530242332944203e-07 2.061561185651666283e-07 2.680029541347165533e-07 2.680029541347165533e-07 3.779528840361387656e-07 4.191841077491721019e-07 4.054403665114943584e-07 5.085184257940777255e-07 5.153902964129165178e-07 6.528277087896942700e-07 5.634933907447886993e-07 8.314963448795053055e-07 9.895493691127996464e-07 9.070869216867330798e-07 1.120114910870738606e-06 1.298783546960549536e-06 1.614889595427138430e-06 1.704223913472044000e-06 1.985970608844438297e-06 1.965354996987921708e-06 2.288332916073349394e-06 2.412026587212449350e-06 2.549463999589226890e-06 2.473873422781999116e-06 2.308948527929865983e-06 2.150895503696571854e-06 2.144023633077732426e-06 1.896636290799532938e-06 1.628633336664816226e-06 1.525555277382233071e-06 1.353758511911260722e-06 1.243808582009838562e-06 9.345744041620886726e-07 8.177526036418275091e-07 9.620618866374442654e-07 7.009308031215665574e-07 6.322120969331776813e-07 6.528277087896942700e-07 5.222621670317554160e-07 3.573372721796221240e-07 4.191841077491721019e-07 2.405154716593610663e-07 2.198998598028443718e-07 2.542592128970388627e-07 2.817466953723943497e-07 2.405154716593610663e-07 1.168218005202610841e-07 1.992842479463277036e-07
2.198998598028443718e-07 2.267717304216832700e-07 2.473873422781999116e-07 1.924123773274888319e-07 2.130279891840055000e-07 2.611310835158777080e-07 3.023623072289109913e-07 4.466715902245276417e-07 5.153902964129165178e-07 6.047246144578219826e-07 6.665714500273720664e-07 7.146745443592442479e-07 9.002150510678941816e-07 1.126986781489577399e-06 1.003293110350477443e-06 1.264424193866355363e-06 1.422477218099649703e-06 1.731711395947399593e-06 2.006586220700954886e-06 2.308948527929865983e-06 2.570079611445743903e-06 2.879313789293493157e-06 3.030494942907949129e-06 3.346600991374538234e-06 3.380960344468732408e-06 3.277882285186149041e-06 3.202291708378921266e-06 2.913673142387688177e-06 2.735004506297877036e-06 2.576951482064582483e-06 2.226486080503799204e-06 2.068433056270505075e-06 1.697352042853204996e-06 1.333142900054744133e-06 1.230064840772160766e-06 1.051396204682349624e-06 8.246244742606665132e-07 1.003293110350477443e-06 7.559057680722775312e-07 7.009308031215665574e-07 5.016465551752387214e-07 4.466715902245276417e-07 4.672872020810443363e-07 2.886185659912332479e-07 3.092341778477498895e-07 2.611310835158777080e-07 2.405154716593610663e-07 1.992842479463277036e-07 1.717967654709721902e-07 1.236936711390999558e-07
2.542592128970388627e-07 2.405154716593610663e-07 1.992842479463277036e-07 3.023623072289109913e-07 3.023623072289109913e-07 3.642091427984610221e-07 4.123122371303332566e-07 5.222621670317554160e-07 5.291340376505943142e-07 7.146745443592442479e-07 6.528277087896942700e-07 8.589838273548607924e-07 9.964212397316386505e-07 1.037652463444672040e-06 1.388117865005455107e-06 1.614889595427138430e-06 1.779814490279271563e-06 2.020329961938632470e-06 2.776235730010910213e-06 3.023623072289110125e-06 3.449679050657121178e-06 3.971941217688876594e-06 4.143737983159848731e-06 4.666000150191604571e-06 4.528562737814826183e-06 4.494203384720632433e-06 4.562922090909021627e-06 4.425484678532243240e-06 4.040659923877264941e-06 3.325985379518021222e-06 3.085469907858659891e-06 2.611310835158777080e-06 2.075304926889344079e-06 1.669864560377849615e-06 1.511811536144555062e-06 1.443092829956166292e-06 1.216321099534482969e-06 8.246244742606665132e-07 6.803151912650497569e-07 7.284182855969220443e-07 5.909808732201442921e-07 5.497496495071110088e-07 4.191841077491721019e-07 3.779528840361387656e-07 2.611310835158777080e-07 2.886185659912332479e-07 2.405154716593610663e-07 1.924123773274888319e-07 2.405154716593610663e-07 2.405154716593610663e-07
2.611310835158777080e-07 1.992842479463277036e-07 1.717967654709721902e-07 3.229779190854276859e-07 3.161060484665888406e-07 4.123122371303332566e-07 3.710810134172999203e-07 4.397997196056887435e-07 6.734433206462108587e-07 6.253402263143386772e-07 8.658556979736997965e-07 9.895493691127996464e-07 1.092627428395383014e-06 1.168218005202610788e-06 1.463708441812683093e-06 1.580530242332944044e-06 2.460129681544321531e-06 2.872441918674655000e-06 3.587116463033899142e-06 4.047531794496104368e-06 4.858412527519093297e-06 4.913387492469804482e-06 5.545599589402981846e-06 5.806730672918859766e-06 6.260274133762226411e-06 6.060989885815898258e-06 6.129708592004286605e-06 5.820474414156536927e-06 5.366930953313170281e-06 4.556050220290182199e-06 3.861991287787455070e-06 3.195419837760082262e-06 2.789979471248588221e-06 2.329564139786382572e-06 1.786686360898110567e-06 1.635505207283655018e-06 1.147602393346093987e-06 1.106371169633060810e-06 8.864713098302164911e-07 8.177526036418275091e-07 7.146745443592442479e-07 5.772371319824664957e-07 5.085184257940777255e-07 4.260559783680110001e-07 3.435935309419443805e-07 3.092341778477498895e-07 1.924123773274888319e-07 1.924123773274888319e-07 2.061561185651666283e-07 1.855405067086499602e-07
3.092341778477498895e-07 2.748748247535555044e-07 2.680029541347165533e-07 2.405154716593610663e-07 3.985684958926554073e-07 2.954904366100721461e-07 5.085184257940777255e-07 5.634933907447886993e-07 6.734433206462108587e-07 7.215464149780831461e-07 8.658556979736997965e-07 1.072011816538866213e-06 1.175089875821449580e-06 1.566786501095266248e-06 1.738583266566238385e-06 2.412026587212449350e-06 2.803723212486266230e-06 3.772656969742548864e-06 4.129994241922171570e-06 5.016465551752387426e-06 6.033502403340543089e-06 6.205299168811514379e-06 7.236079761637348050e-06 7.765213799287941623e-06 7.758341928669103889e-06 8.040088624041498398e-06 7.249823502875026058e-06 7.098642349260569662e-06 6.885614360076564348e-06 6.067861756434736838e-06 4.906515621850965055e-06 4.205584818729398497e-06 3.896350640881648820e-06 2.879313789293493157e-06 2.398282845974771765e-06 1.649248948521333026e-06 1.559914630476427456e-06 1.085755557776544009e-06 9.826774984939608541e-07 9.483181453997664690e-07 7.902651211664720222e-07 6.390839675520164736e-07 5.566215201259498011e-07 3.779528840361387656e-07 4.329278489868498982e-07 2.267717304216832700e-07 1.924123773274888319e-07 2.473873422781999116e-07 2.061561185651666283e-07 1.924123773274888319e-07
